Timestamp;left_eye_origin.x;left_eye_origin.y;left_eye_origin.z;left_eye_gaze.x;left_eye_gaze.y;left_eye_gaze.z;right_eye_origin.x;right_eye_origin.y;right_eye_origin.z;right_eye_gaze.x;right_eye_gaze.y;right_eye_gaze.z;combined_eye_origin.x;combined_eye_origin.y;combined_eye_origin.z;combined_eye_gaze.x;combined_eye_gaze.y;combined_eye_gaze.z;gaze_distance;Target_position.x;Target_position.y;Target_position.z;Target_rotation.x;Target_rotation.y;Target_rotation.z;Target_rotation.w;Main Camera_position.x;Main Camera_position.y;Main Camera_position.z;Main Camera_rotation.x;Main Camera_rotation.y;Main Camera_rotation.z;Main Camera_rotation.w;messages;
26.3220200000;-0.0330523300;0.0022887420;-0.0355952300;0.0016479490;-0.3130951000;0.9497070000;0.0329464100;0.0016333010;-0.0339484400;-0.0812530500;-0.3232117000;0.9428253000;0.0000016327;0.0019604800;-0.0347704600;-0.0399017300;-0.3184509000;0.9470825000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9563000000;4.3936330000;-0.7984464000;-0.0081520040;0.8239575000;0.0382671400;0.5652993000;
26.3362800000;-0.0330522500;0.0023043520;-0.0355903300;0.0016174320;-0.3151855000;0.9490204000;0.0329463500;0.0016404880;-0.0339464400;-0.0813293500;-0.3239441000;0.9425659000;0.0000895538;0.0019709780;-0.0347648500;-0.0400695800;-0.3198547000;0.9466095000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9563360000;4.3936540000;-0.7984207000;-0.0081209990;0.8239415000;0.0382047400;0.5653272000;
26.3519400000;-0.0330508400;0.0023160860;-0.0355877400;0.0004119873;-0.3134613000;0.9495850000;0.0329462600;0.0016492010;-0.0339446700;-0.0808258100;-0.3200684000;0.9439240000;0.0002106018;0.0019799810;-0.0347596600;-0.0405578600;-0.3170471000;0.9475250000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9562970000;4.3936430000;-0.7984688000;-0.0080672130;0.8238324000;0.0380638700;0.5654965000;
26.3661100000;-0.0330506700;0.0023242340;-0.0355856600;0.0001373291;-0.3151093000;0.9490509000;0.0329462600;0.0016558230;-0.0339428700;-0.0800933800;-0.3213806000;0.9435425000;0.0002385864;0.0019870910;-0.0347570400;-0.0403595000;-0.3185272000;0.9470367000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9562860000;4.3936860000;-0.7984670000;-0.0080698240;0.8238664000;0.0381715900;0.5654396000;
26.3814000000;-0.0330502700;0.0023397980;-0.0355811300;-0.0018920900;-0.3152008000;0.9490204000;0.0329462600;0.0016722260;-0.0339397200;-0.0794372600;-0.3239288000;0.9427338000;0.0002199860;0.0020032500;-0.0347536500;-0.0410156300;-0.3198395000;0.9465790000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9562630000;4.3936970000;-0.7984822000;-0.0081995130;0.8238963000;0.0382464000;0.5653893000;
26.3947800000;-0.0330502200;0.0023567960;-0.0355760400;-0.0021667480;-0.3130493000;0.9497223000;0.0329466600;0.0016898960;-0.0339365300;-0.0800933800;-0.3256836000;0.9420624000;0.0001933136;0.0020208740;-0.0347502000;-0.0414581300;-0.3196716000;0.9466095000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9562210000;4.3936460000;-0.7985324000;-0.0082219880;0.8238789000;0.0383006700;0.5654104000;
26.4082200000;-0.0330497000;0.0023643340;-0.0355736900;-0.0023040770;-0.3145142000;0.9492340000;0.0329468800;0.0016981660;-0.0339354100;-0.0806427000;-0.3268280000;0.9416199000;0.0002035523;0.0020286710;-0.0347482300;-0.0418090800;-0.3209686000;0.9461517000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9561640000;4.3935960000;-0.7984309000;-0.0082382000;0.8238608000;0.0384114400;0.5654293000;
26.4212600000;-0.0330485400;0.0023777310;-0.0355696600;-0.0026702880;-0.3160706000;0.9487305000;0.0329483800;0.0017066040;-0.0339354100;-0.0806121800;-0.3244934000;0.9424438000;0.0003438263;0.0020381620;-0.0347427800;-0.0421447800;-0.3205719000;0.9462738000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9561560000;4.3935990000;-0.7984432000;-0.0081937240;0.8238803000;0.0383250200;0.5654072000;
26.4352600000;-0.0330458800;0.0023832090;-0.0355670900;-0.0032501220;-0.3159485000;0.9487610000;0.0329493100;0.0017099910;-0.0339354100;-0.0806579600;-0.3248138000;0.9423218000;0.0004771118;0.0020412450;-0.0347382700;-0.0426025400;-0.3206940000;0.9462128000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9561350000;4.3936200000;-0.7983597000;-0.0081370770;0.8238837000;0.0383147800;0.5654038000;
26.4482400000;-0.0330457800;0.0023834230;-0.0355670900;-0.0043945310;-0.3154755000;0.9489136000;0.0329493100;0.0017102360;-0.0339354100;-0.0806579600;-0.3248901000;0.9422913000;0.0004828339;0.0020414130;-0.0347381200;-0.0431671100;-0.3204956000;0.9462585000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9561110000;4.3936410000;-0.7983194000;-0.0080258440;0.8238711000;0.0383704900;0.5654200000;
26.4618300000;-0.0330457800;0.0023850710;-0.0355669900;-0.0043640140;-0.3146362000;0.9491882000;0.0329493100;0.0017105100;-0.0339353000;-0.0809021000;-0.3243408000;0.9424591000;0.0003999176;0.0020432130;-0.0347400700;-0.0431823700;-0.3197937000;0.9464874000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9561180000;4.3936300000;-0.7983239000;-0.0080095750;0.8238364000;0.0383385100;0.5654730000;
26.4744800000;-0.0330457800;0.0023857120;-0.0355669400;-0.0045166020;-0.3142242000;0.9493256000;0.0329493100;0.0017115170;-0.0339353000;-0.0809326200;-0.3245087000;0.9423981000;0.0003114014;0.0020449370;-0.0347422400;-0.0431671100;-0.3196716000;0.9465332000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9561130000;4.3936370000;-0.7983022000;-0.0079349170;0.8238596000;0.0383400100;0.5654400000;
26.4900900000;-0.0330457800;0.0023873600;-0.0355663200;-0.0045166020;-0.3139496000;0.9494171000;0.0329493100;0.0017123410;-0.0339353000;-0.0810852100;-0.3246765000;0.9423370000;0.0003412171;0.0020458680;-0.0347411800;-0.0432891800;-0.3196106000;0.9465485000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9560600000;4.3936770000;-0.7982547000;-0.0079054830;0.8237950000;0.0383827300;0.5655320000;
26.5039300000;-0.0330458800;0.0023881990;-0.0355660300;-0.0045013430;-0.3141174000;0.9493561000;0.0329477400;0.0017135930;-0.0339353000;-0.0808258100;-0.3243256000;0.9424744000;0.0002666321;0.0020476680;-0.0347428600;-0.0430603000;-0.3195038000;0.9465942000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9560830000;4.3936740000;-0.7982117000;-0.0079496350;0.8237541000;0.0383713800;0.5655915000;
26.5169200000;-0.0330464500;0.0023903500;-0.0355653400;-0.0042877200;-0.3145599000;0.9492188000;0.0329452200;0.0017164160;-0.0339353000;-0.0802917500;-0.3244476000;0.9424744000;0.0004402619;0.0020483700;-0.0347381900;-0.0428924600;-0.3198090000;0.9465027000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9559980000;4.3937010000;-0.7981561000;-0.0080167910;0.8236488000;0.0384589600;0.5657379000;
26.5296700000;-0.0330464500;0.0023999940;-0.0355625200;-0.0043029790;-0.3171234000;0.9483643000;0.0329442300;0.0017261960;-0.0339353000;-0.0798797600;-0.3246765000;0.9424438000;0.0004942017;0.0020575260;-0.0347354600;-0.0427398700;-0.3211975000;0.9460297000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9560090000;4.3936850000;-0.7981185000;-0.0078837980;0.8236036000;0.0385363100;0.5658003000;
26.5440400000;-0.0330464500;0.0024108430;-0.0355595400;-0.0047760010;-0.3187256000;0.9478302000;0.0329442300;0.0017341460;-0.0339353000;-0.0790100100;-0.3263245000;0.9419403000;0.0055602880;0.0020149540;-0.0346093000;-0.0482330300;-0.3233948000;0.9450226000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9560060000;4.3936870000;-0.7980824000;-0.0078973060;0.8235483000;0.0385632700;0.5658787000;
26.5584800000;-0.0330464500;0.0024127660;-0.0355589300;-0.0044250490;-0.3191071000;0.9476929000;0.0329442300;0.0017357480;-0.0339353000;-0.0784606900;-0.3265533000;0.9419098000;0.0056257480;0.0020160070;-0.0346074400;-0.0478363000;-0.3236847000;0.9449463000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9559930000;4.3936850000;-0.7980400000;-0.0078072250;0.8235055000;0.0385912500;0.5659404000;
26.5706900000;-0.0330464500;0.0024143680;-0.0355582900;-0.0044403080;-0.3181458000;0.9480133000;0.0329442300;0.0017361150;-0.0339353000;-0.0791320800;-0.3264771000;0.9418793000;0.0056650390;0.0020164800;-0.0346062200;-0.0482940700;-0.3232574000;0.9450684000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9559660000;4.3936900000;-0.7979766000;-0.0077111240;0.8233951000;0.0387495300;0.5660915000;
26.5843100000;-0.0330460700;0.0024153140;-0.0355582100;-0.0045013430;-0.3175201000;0.9482269000;0.0329442300;0.0017372890;-0.0339353000;-0.0790252700;-0.3266754000;0.9418182000;0.0056368720;0.0020178680;-0.0346068700;-0.0482177700;-0.3231201000;0.9451141000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9559560000;4.3936780000;-0.7979310000;-0.0077126360;0.8233722000;0.0387021700;0.5661279000;
26.5993800000;-0.0330440100;0.0024173590;-0.0355571000;-0.0048217770;-0.3177338000;0.9481506000;0.0329457400;0.0017403870;-0.0339356000;-0.0782165500;-0.3263855000;0.9419861000;0.0002030335;0.0020762940;-0.0347401600;-0.0418243400;-0.3223114000;0.9456940000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9559400000;4.3936170000;-0.7979450000;-0.0076719110;0.8233630000;0.0385899200;0.5661497000;
26.6140100000;-0.0330400400;0.0024195560;-0.0355562500;-0.0046691890;-0.3181763000;0.9480133000;0.0329486500;0.0017411960;-0.0339372100;-0.0772247300;-0.3264160000;0.9420624000;-0.0003202362;0.0020832060;-0.0347534600;-0.0406646700;-0.3224792000;0.9456940000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9559310000;4.3935890000;-0.7979776000;-0.0076600950;0.8233429000;0.0386070000;0.5661778000;
26.6280600000;-0.0330361400;0.0024203950;-0.0355556200;-0.0050201420;-0.3182373000;0.9479828000;0.0329507800;0.0017415010;-0.0339380700;-0.0771942100;-0.3273621000;0.9417267000;-0.0003527680;0.0020841370;-0.0347544400;-0.0408020000;-0.3229828000;0.9455109000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9559420000;4.3935570000;-0.7979570000;-0.0076228860;0.8232837000;0.0386472900;0.5662617000;
26.6419000000;-0.0330353000;0.0024205480;-0.0355554800;-0.0051879880;-0.3186340000;0.9478607000;0.0329540900;0.0017422940;-0.0339391600;-0.0780029300;-0.3276520000;0.9415588000;-0.0002326965;0.0020833890;-0.0347520300;-0.0414123500;-0.3233337000;0.9453735000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9559260000;4.3935440000;-0.7979763000;-0.0076272260;0.8233470000;0.0386419100;0.5661699000;
26.6547800000;-0.0330302900;0.0024252930;-0.0355540900;-0.0054931640;-0.3192444000;0.9476471000;0.0329567000;0.0017433930;-0.0339402300;-0.0768127400;-0.3278198000;0.9416046000;0.0002588196;0.0020812840;-0.0347399300;-0.0414886500;-0.3237762000;0.9452057000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9559710000;4.3935400000;-0.7979889000;-0.0076268730;0.8233969000;0.0385946700;0.5661007000;
26.6687200000;-0.0330273800;0.0024296570;-0.0355521600;-0.0060882570;-0.3201904000;0.9473267000;0.0329590600;0.0017473910;-0.0339405800;-0.0778350800;-0.3286743000;0.9412231000;0.0002378693;0.0020857090;-0.0347397200;-0.0422821000;-0.3246765000;0.9448700000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9559510000;4.3935520000;-0.7980121000;-0.0075807650;0.8233877000;0.0385300400;0.5661189000;
26.6829900000;-0.0330258800;0.0024313050;-0.0355517000;-0.0064849850;-0.3204956000;0.9472198000;0.0329596000;0.0017491000;-0.0339405800;-0.0779418900;-0.3294067000;0.9409485000;0.0003420563;0.0020863190;-0.0347369700;-0.0426483200;-0.3252106000;0.9446716000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9560000000;4.3935160000;-0.7980457000;-0.0074918340;0.8234258000;0.0384926800;0.5660672000;
26.6950100000;-0.0330240900;0.0024356690;-0.0355501900;-0.0065917970;-0.3210297000;0.9470367000;0.0329599300;0.0017536470;-0.0339409000;-0.0775146500;-0.3302612000;0.9406891000;0.0005834656;0.0020882870;-0.0347305300;-0.0427398700;-0.3259430000;0.9444122000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9559910000;4.3936050000;-0.7980139000;-0.0074831880;0.8233812000;0.0386229300;0.5661234000;
26.7082500000;-0.0330232300;0.0024362340;-0.0355496700;-0.0067901610;-0.3191833000;0.9476624000;0.0329599300;0.0017550810;-0.0339409000;-0.0760345500;-0.3302307000;0.9408264000;0.0002993927;0.0020922390;-0.0347372100;-0.0417938200;-0.3249664000;0.9447937000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9560440000;4.3935510000;-0.7979743000;-0.0074448320;0.8233695000;0.0385705200;0.5661445000;
26.7205600000;-0.0330229500;0.0024371800;-0.0355493900;-0.0075683590;-0.3192139000;0.9476471000;0.0329599900;0.0017559510;-0.0339421300;-0.0741729700;-0.3303375000;0.9409332000;0.0005248261;0.0020908200;-0.0347322100;-0.0414581300;-0.3250580000;0.9447784000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9560580000;4.3935580000;-0.7979837000;-0.0074498210;0.8234005000;0.0385809400;0.5660986000;
26.7326600000;-0.0330223000;0.0024372410;-0.0355493800;-0.0072021480;-0.3177643000;0.9481354000;0.0329600200;0.0017561800;-0.0339421300;-0.0739898700;-0.3303833000;0.9409332000;0.0005742646;0.0020904540;-0.0347310000;-0.0412445100;-0.3243866000;0.9450226000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9560240000;4.3935930000;-0.7979646000;-0.0075138320;0.8233901000;0.0385917300;0.5661121000;
26.7457700000;-0.0330217100;0.0024381870;-0.0355488800;-0.0070190430;-0.3177185000;0.9481506000;0.0329600700;0.0017577060;-0.0339424600;-0.0741882300;-0.3301544000;0.9409943000;0.0004150696;0.0020933380;-0.0347348200;-0.0410766600;-0.3242188000;0.9450836000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9560310000;4.3936130000;-0.7980017000;-0.0075953830;0.8233665000;0.0385838600;0.5661460000;
26.7580200000;-0.0330217100;0.0024384460;-0.0355488800;-0.0071105960;-0.3166351000;0.9485168000;0.0329600700;0.0017592930;-0.0339426100;-0.0741882300;-0.3281860000;0.9416809000;0.0004872589;0.0020935370;-0.0347331200;-0.0411987300;-0.3226929000;0.9456024000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9560530000;4.3936190000;-0.7980403000;-0.0078752970;0.8234125000;0.0384889500;0.5660818000;
26.7716100000;-0.0330217100;0.0024417270;-0.0355482400;-0.0071411130;-0.3152161000;0.9489899000;0.0329605300;0.0017637940;-0.0339426900;-0.0734100300;-0.3291321000;0.9414215000;0.0004056855;0.0020982820;-0.0347348500;-0.0407409700;-0.3224487000;0.9456940000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9560100000;4.3935280000;-0.7980638000;-0.0078751930;0.8234221000;0.0384646700;0.5660694000;
26.7859900000;-0.0330227800;0.0024475560;-0.0355464300;-0.0068969730;-0.3184509000;0.9479065000;0.0329608000;0.0017707670;-0.0339429900;-0.0732727100;-0.3305206000;0.9409485000;0.0006509705;0.0021021730;-0.0347281500;-0.0407867400;-0.3247986000;0.9449005000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9559650000;4.3935380000;-0.7980483000;-0.0078899750;0.8234395000;0.0383879300;0.5660491000;
26.7995300000;-0.0330229500;0.0024478300;-0.0355457300;-0.0068817140;-0.3164978000;0.9485626000;0.0329608000;0.0017710880;-0.0339430100;-0.0733032200;-0.3304901000;0.9409485000;0.0006341705;0.0021026310;-0.0347282100;-0.0407867400;-0.3238220000;0.9452209000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9559620000;4.3934940000;-0.7980702000;-0.0079029650;0.8235040000;0.0383669200;0.5659564000;
26.8115100000;-0.0330239900;0.0024478300;-0.0355457000;-0.0073089600;-0.3163605000;0.9486084000;0.0329610800;0.0017742000;-0.0339432100;-0.0733642600;-0.3320160000;0.9403992000;0.0004193878;0.0021064150;-0.0347335100;-0.0408172600;-0.3244934000;0.9449921000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9560020000;4.3934720000;-0.7981225000;-0.0078450810;0.8235607000;0.0382563200;0.5658823000;
26.8249000000;-0.0330246100;0.0024478300;-0.0355456900;-0.0071716310;-0.3162994000;0.9486237000;0.0329613100;0.0017745360;-0.0339433300;-0.0734100300;-0.3312073000;0.9406891000;0.0003165894;0.0021076200;-0.0347360600;-0.0406646700;-0.3240204000;0.9451599000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9560750000;4.3934610000;-0.7981465000;-0.0078054960;0.8235835000;0.0382061300;0.5658529000;
26.8381500000;-0.0330250300;0.0024487760;-0.0355455700;-0.0074310300;-0.3121796000;0.9499817000;0.0329645200;0.0017752230;-0.0339440600;-0.0745544400;-0.3321228000;0.9402771000;0.0003268433;0.0021083530;-0.0347361500;-0.0413818400;-0.3224640000;0.9456635000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9561620000;4.3934420000;-0.7981828000;-0.0076742510;0.8237054000;0.0379011300;0.5656979000;
26.8514900000;-0.0330251000;0.0024490360;-0.0355455400;-0.0074157710;-0.3122559000;0.9499664000;0.0329645200;0.0017757260;-0.0339440600;-0.0745697000;-0.3322296000;0.9402313000;0.0001870880;0.0021101690;-0.0347395200;-0.0412292500;-0.3225098000;0.9456635000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9561740000;4.3934250000;-0.7981755000;-0.0076582620;0.8236967000;0.0379894700;0.5657049000;
26.8644500000;-0.0330251600;0.0024500890;-0.0355452600;-0.0092773440;-0.3121490000;0.9499817000;0.0329645200;0.0017757720;-0.0339440600;-0.0745544400;-0.3310089000;0.9406586000;0.0001114807;0.0021114810;-0.0347412100;-0.0420837400;-0.3218079000;0.9458618000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9561810000;4.3934610000;-0.7981181000;-0.0076824540;0.8237326000;0.0378748500;0.5656599000;
26.8782000000;-0.0330263800;0.0024500890;-0.0355450900;-0.0093841550;-0.3108063000;0.9504242000;0.0329645200;0.0017765350;-0.0339440600;-0.0745544400;-0.3299713000;0.9410248000;-0.0000549774;0.0021135560;-0.0347451600;-0.0419769300;-0.3205719000;0.9462891000;0.0000000000;-2.1167570000;4.1694130000;-1.0752180000;0.0001787123;-0.7091525000;0.0001797508;0.7050552000;-2.9562290000;4.3934090000;-0.7981313000;-0.0077112650;0.8237355000;0.0379302900;0.5656516000;
