Timestamp;left_eye_origin.x;left_eye_origin.y;left_eye_origin.z;left_eye_gaze.x;left_eye_gaze.y;left_eye_gaze.z;right_eye_origin.x;right_eye_origin.y;right_eye_origin.z;right_eye_gaze.x;right_eye_gaze.y;right_eye_gaze.z;combined_eye_origin.x;combined_eye_origin.y;combined_eye_origin.z;combined_eye_gaze.x;combined_eye_gaze.y;combined_eye_gaze.z;gaze_distance;Target_position.x;Target_position.y;Target_position.z;Target_rotation.x;Target_rotation.y;Target_rotation.z;Target_rotation.w;Main Camera_position.x;Main Camera_position.y;Main Camera_position.z;Main Camera_rotation.x;Main Camera_rotation.y;Main Camera_rotation.z;Main Camera_rotation.w;messages;
17.4523500000;-0.0301678500;0.0030548100;-0.0327248900;0.2490082000;-0.1107178000;0.9621429000;0.0317735900;0.0028048400;-0.0358590900;0.2392731000;-0.1002655000;0.9657440000;0.0011036990;0.0029286040;-0.0343072100;0.2441101000;-0.1054382000;0.9639893000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0361900000;2.0747670000;-5.0427620000;0.0267261000;-0.5581879000;0.0282823700;-0.8288016000;Recalibration;
17.6531200000;-0.0301743000;0.0030699620;-0.0327423400;0.2536316000;-0.1095123000;0.9610748000;0.0318004800;0.0028142700;-0.0358585400;0.2357178000;-0.0981750500;0.9668427000;0.0010687560;0.0029410550;-0.0343133000;0.2446136000;-0.1038055000;0.9640350000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0357000000;2.0745890000;-5.0423540000;0.0256756700;-0.5582557000;0.0285955400;-0.8287785000;
17.6718200000;-0.0301749700;0.0030699620;-0.0327442000;0.2537689000;-0.1094055000;0.9610443000;0.0318020700;0.0028155060;-0.0358590900;0.2368317000;-0.0969543500;0.9666901000;0.0010384830;0.0029418180;-0.0343129400;0.2452545000;-0.1031342000;0.9639435000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0356500000;2.0745810000;-5.0423690000;0.0255859300;-0.5582688000;0.0285234700;-0.8287749000;
17.6892200000;-0.0301771600;0.0030699620;-0.0327450400;0.2538910000;-0.1094055000;0.9610138000;0.0318027800;0.0028155060;-0.0358594800;0.2359772000;-0.0970306400;0.9668884000;0.0012173920;0.0029410710;-0.0343226000;0.2448273000;-0.1031342000;0.9640503000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0356100000;2.0744930000;-5.0423050000;0.0250111200;-0.5580987000;0.0287380900;-0.8288996000;
17.7079800000;-0.0301783900;0.0030699620;-0.0327474500;0.2514496000;-0.1093750000;0.9616547000;0.0318043100;0.0028142700;-0.0358597400;0.2355957000;-0.0966949500;0.9670105000;0.0012972720;0.0029401090;-0.0343279100;0.2434082000;-0.1029510000;0.9644318000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0356000000;2.0744020000;-5.0422760000;0.0248875200;-0.5578735000;0.0288824000;-0.8290499000;
17.7259600000;-0.0301784800;0.0030699620;-0.0327507500;0.2489471000;-0.1102753000;0.9622040000;0.0318054200;0.0028142700;-0.0358611000;0.2359161000;-0.0949554400;0.9671173000;0.0010932770;0.0029409640;-0.0343199800;0.2423859000;-0.1025543000;0.9647369000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0356900000;2.0744370000;-5.0423220000;0.0249780200;-0.5578507000;0.0288434700;-0.8290638000;
17.7442900000;-0.0301775400;0.0030699620;-0.0327508700;0.2482605000;-0.1105957000;0.9623413000;0.0318068300;0.0028156740;-0.0358611000;0.2351227000;-0.0945892300;0.9673462000;0.0010481720;0.0029418640;-0.0343177100;0.2416687000;-0.1025391000;0.9649200000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0356600000;2.0743700000;-5.0422850000;0.0247572800;-0.5575536000;0.0289106800;-0.8292679000;
17.7626800000;-0.0301750500;0.0030701140;-0.0327515400;0.2477875000;-0.1106262000;0.9624634000;0.0318082900;0.0028161160;-0.0358611000;0.2354126000;-0.0939788800;0.9673309000;0.0006104431;0.0029439550;-0.0342959800;0.2416534000;-0.1023560000;0.9649353000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0356800000;2.0744180000;-5.0422320000;0.0246885500;-0.5575054000;0.0290430000;-0.8292978000;
17.7818900000;-0.0301749300;0.0030741730;-0.0327518200;0.2480927000;-0.1107483000;0.9623718000;0.0318086100;0.0028161160;-0.0358611000;0.2354584000;-0.0929565400;0.9674225000;0.0006740571;0.0029457400;-0.0342993000;0.2418213000;-0.1018982000;0.9649506000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0356900000;2.0743580000;-5.0422530000;0.0247697600;-0.5575727000;0.0290148600;-0.8292510000;
17.7994900000;-0.0301739700;0.0030756070;-0.0327524300;0.2493896000;-0.1094666000;0.9621887000;0.0318090700;0.0028226470;-0.0358604600;0.2357330000;-0.0924224900;0.9674072000;0.0006945038;0.0029496310;-0.0343002600;0.2425995000;-0.1009827000;0.9648438000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0356400000;2.0742840000;-5.0423020000;0.0248270200;-0.5575432000;0.0291783300;-0.8292634000;
17.8170400000;-0.0301660900;0.0030823520;-0.0327529500;0.2492676000;-0.1091156000;0.9622498000;0.0318149100;0.0028289340;-0.0358594500;0.2355194000;-0.0921936000;0.9674835000;0.0005804443;0.0029566350;-0.0342939600;0.2424622000;-0.1007233000;0.9649048000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0356200000;2.0742690000;-5.0423860000;0.0247664100;-0.5577848000;0.0291645400;-0.8291033000;
17.8363300000;-0.0301638200;0.0030830840;-0.0327546900;0.2512054000;-0.1084747000;0.9618225000;0.0318170900;0.0028293760;-0.0358594500;0.2388000000;-0.0919494600;0.9666901000;0.0006142121;0.0029571080;-0.0342964200;0.2450562000;-0.1002655000;0.9642944000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0355800000;2.0742900000;-5.0424300000;0.0248510500;-0.5578939000;0.0292394300;-0.8290247000;
17.8555400000;-0.0301628400;0.0030850070;-0.0327570200;0.2512970000;-0.1084900000;0.9618073000;0.0318170900;0.0028340300;-0.0358594500;0.2388000000;-0.0924835200;0.9666443000;0.0006754913;0.0029601440;-0.0343006400;0.2450867000;-0.1005402000;0.9642639000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0355500000;2.0743490000;-5.0425010000;0.0249299000;-0.5582003000;0.0292549300;-0.8288155000;
17.8739000000;-0.0301628400;0.0030862430;-0.0327592200;0.2511139000;-0.1086273000;0.9618378000;0.0318170900;0.0028426820;-0.0358596200;0.2402191000;-0.0942535400;0.9661255000;0.0010785680;0.0029634710;-0.0343219900;0.2456360000;-0.1013794000;0.9640350000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0356000000;2.0743940000;-5.0425500000;0.0249319000;-0.5583814000;0.0291652600;-0.8286966000;
17.8923800000;-0.0301628400;0.0030879060;-0.0327630000;0.2488403000;-0.1084747000;0.9624329000;0.0318170900;0.0028429870;-0.0358626600;0.2387695000;-0.0938110400;0.9665222000;0.0010888060;0.0029644170;-0.0343259100;0.2437744000;-0.1010895000;0.9645386000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0356100000;2.0743770000;-5.0425010000;0.0248770900;-0.5583673000;0.0292535800;-0.8287047000;
17.9096200000;-0.0301654500;0.0030879060;-0.0327633200;0.2494049000;-0.1087952000;0.9622650000;0.0318141400;0.0028429870;-0.0358630500;0.2393646000;-0.0933685300;0.9664154000;0.0011814120;0.0029640350;-0.0343310600;0.2443390000;-0.1009979000;0.9644012000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0356200000;2.0743530000;-5.0425950000;0.0248087300;-0.5585240000;0.0292793700;-0.8286002000;
17.9267900000;-0.0301687200;0.0030883030;-0.0327656600;0.2500763000;-0.1089783000;0.9620667000;0.0318105300;0.0028429870;-0.0358638000;0.2401428000;-0.0920410200;0.9663544000;0.0009988557;0.0029649350;-0.0343236100;0.2450867000;-0.1004639000;0.9642639000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0355500000;2.0743550000;-5.0425550000;0.0248503000;-0.5585399000;0.0293991500;-0.8285840000;
17.9452300000;-0.0301711400;0.0030907290;-0.0327687200;0.2493439000;-0.1093597000;0.9622040000;0.0318084600;0.0028415990;-0.0358644400;0.2387085000;-0.0926208500;0.9666595000;0.0009399719;0.0029656830;-0.0343226500;0.2440186000;-0.1009674000;0.9644928000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0355300000;2.0743500000;-5.0425550000;0.0249183900;-0.5584381000;0.0295854900;-0.8286439000;
17.9639900000;-0.0301759500;0.0030921170;-0.0327704000;0.2481384000;-0.1096344000;0.9624939000;0.0318045100;0.0028415990;-0.0358644900;0.2393494000;-0.0926971400;0.9664917000;0.0004431152;0.0029683530;-0.0342989200;0.2438049000;-0.1012726000;0.9645081000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0355500000;2.0743430000;-5.0425830000;0.0249944300;-0.5582976000;0.0297652700;-0.8287298000;
17.9830100000;-0.0301823700;0.0030929110;-0.0327708300;0.2484436000;-0.1080475000;0.9625854000;0.0317988100;0.0028415990;-0.0358644900;0.2401733000;-0.0917663600;0.9663696000;0.0011232610;0.0029659730;-0.0343333700;0.2442780000;-0.0998230000;0.9645386000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0355200000;2.0743230000;-5.0425360000;0.0249710200;-0.5583288000;0.0297291900;-0.8287108000;
18.0008600000;-0.0301823700;0.0030950010;-0.0327713600;0.2461243000;-0.1065979000;0.9633484000;0.0317961400;0.0028415990;-0.0358644400;0.2393494000;-0.0927276600;0.9664917000;0.0010134890;0.0029674530;-0.0343282200;0.2427216000;-0.0996093800;0.9649658000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0355700000;2.0743440000;-5.0425490000;0.0250749400;-0.5583683000;0.0298181900;-0.8286779000;
18.0214400000;-0.0301823700;0.0030959930;-0.0327718400;0.2475128000;-0.1071777000;0.9629211000;0.0317952600;0.0028454900;-0.0358636200;0.2386627000;-0.0939636200;0.9665375000;0.0008681336;0.0029704900;-0.0343208000;0.2430878000;-0.1005554000;0.9647675000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0355500000;2.0743300000;-5.0426250000;0.0251131200;-0.5583217000;0.0299823900;-0.8287022000;
18.0398600000;-0.0301823700;0.0030975650;-0.0327741100;0.2476044000;-0.1068268000;0.9629364000;0.0317943600;0.0028491820;-0.0358628700;0.2369537000;-0.0947418200;0.9668732000;0.0007544403;0.0029735720;-0.0343159200;0.2422943000;-0.1007996000;0.9649353000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0355000000;2.0743550000;-5.0426410000;0.0251875500;-0.5584549000;0.0298928200;-0.8286134000;
18.0568300000;-0.0301806100;0.0030979620;-0.0327751800;0.2472382000;-0.1066589000;0.9630585000;0.0317938300;0.0028545380;-0.0358609500;0.2359161000;-0.0959930400;0.9670105000;0.0008539582;0.0029760740;-0.0343204200;0.2415771000;-0.1013184000;0.9650726000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0355100000;2.0743590000;-5.0425920000;0.0252593000;-0.5584481000;0.0299400800;-0.8286141000;
18.0750400000;-0.0301806100;0.0031025390;-0.0327768700;0.2480927000;-0.1065063000;0.9628601000;0.0317938300;0.0028553930;-0.0358599400;0.2356262000;-0.0959014900;0.9670868000;0.0008394776;0.0029788360;-0.0343200400;0.2418518000;-0.1011963000;0.9650116000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0355600000;2.0744050000;-5.0425780000;0.0253480100;-0.5585862000;0.0299560900;-0.8285177000;
18.0938000000;-0.0301806100;0.0031046450;-0.0327789000;0.2483978000;-0.1067810000;0.9627380000;0.0317938000;0.0028560030;-0.0358591900;0.2355194000;-0.0949096700;0.9672089000;0.0009248505;0.0029798590;-0.0343249200;0.2419434000;-0.1008301000;0.9650269000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0355100000;2.0744040000;-5.0426020000;0.0253297800;-0.5586284000;0.0298881500;-0.8284923000;
18.1115300000;-0.0301601600;0.0030798490;-0.0327888500;0.2418518000;-0.1135559000;0.9636383000;0.0318002300;0.0028253170;-0.0358673700;0.2416992000;-0.0957489000;0.9656067000;0.0011840060;0.0029510960;-0.0343461900;0.2417755000;-0.1045532000;0.9646759000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0354600000;2.0743370000;-5.0426040000;0.0252175100;-0.5587465000;0.0298593800;-0.8284171000;
18.1299100000;-0.0301764800;0.0030710600;-0.0327880900;0.2419891000;-0.1112213000;0.9638672000;0.0317880000;0.0028120880;-0.0358595300;0.2347260000;-0.1030579000;0.9665680000;0.0014029390;0.0029390870;-0.0343534100;0.2382965000;-0.1070709000;0.9652557000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0354600000;2.0742990000;-5.0426010000;0.0252135600;-0.5589108000;0.0298866600;-0.8283054000;
18.1493000000;-0.0301744400;0.0030721130;-0.0327928300;0.2473602000;-0.1100311000;0.9626465000;0.0317857200;0.0028173680;-0.0358609200;0.2352142000;-0.0987701400;0.9669037000;0.0014069370;0.0029422760;-0.0343566600;0.2411804000;-0.1042938000;0.9648438000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0354500000;2.0742660000;-5.0426000000;0.0250688900;-0.5587063000;0.0298676000;-0.8284485000;
18.1681900000;-0.0301766700;0.0030732880;-0.0327927100;0.2465515000;-0.1111908000;0.9627228000;0.0317835700;0.0028183440;-0.0358622600;0.2378693000;-0.0984344500;0.9662933000;0.0012501830;0.0029439850;-0.0343496100;0.2421417000;-0.1047211000;0.9645538000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0354400000;2.0742230000;-5.0424900000;0.0248934100;-0.5585888000;0.0298679800;-0.8285329000;
18.1873700000;-0.0301777000;0.0030744630;-0.0327927100;0.2467804000;-0.1095581000;0.9628448000;0.0317829900;0.0028189090;-0.0358620500;0.2384796000;-0.0974884000;0.9662323000;0.0012496800;0.0029448400;-0.0343495200;0.2425690000;-0.1034393000;0.9645996000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0353300000;2.0742600000;-5.0423480000;0.0247242200;-0.5584614000;0.0299008900;-0.8286227000;
18.2049000000;-0.0301786500;0.0030771030;-0.0327929300;0.2471008000;-0.1099854000;0.9627228000;0.0317833100;0.0028196410;-0.0358616000;0.2362366000;-0.0968475300;0.9668427000;0.0008702698;0.0029480900;-0.0343306300;0.2416687000;-0.1034088000;0.9648285000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0353000000;2.0742440000;-5.0422940000;0.0248173700;-0.5584940000;0.0300517100;-0.8285925000;
18.2222000000;-0.0301791900;0.0030816650;-0.0327931800;0.2474976000;-0.1114502000;0.9624481000;0.0317837100;0.0028196410;-0.0358620500;0.2383423000;-0.0966949500;0.9663391000;0.0006861725;0.0029511410;-0.0343218700;0.2429504000;-0.1041107000;0.9644318000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0352300000;2.0741640000;-5.0422120000;0.0246733400;-0.5584118000;0.0303991900;-0.8286394000;
18.2415800000;-0.0301792500;0.0030837560;-0.0327940500;0.2475281000;-0.1117706000;0.9624023000;0.0317843000;0.0028200380;-0.0358622600;0.2399597000;-0.0959930400;0.9660187000;0.0004160462;0.0029535370;-0.0343090100;0.2438049000;-0.1039886000;0.9642181000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0352200000;2.0741350000;-5.0422010000;0.0244447100;-0.5582759000;0.0305306500;-0.8287330000;
18.2593600000;-0.0301792500;0.0030837560;-0.0327940800;0.2475128000;-0.1117706000;0.9624023000;0.0317843000;0.0028211360;-0.0358625900;0.2399292000;-0.0953674300;0.9660797000;0.0005864411;0.0029533540;-0.0343176400;0.2437592000;-0.1036224000;0.9642792000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0352100000;2.0740940000;-5.0422610000;0.0242208400;-0.5582309000;0.0303193400;-0.8287777000;
18.2769900000;-0.0301792500;0.0030837560;-0.0327960200;0.2474365000;-0.1109161000;0.9625244000;0.0317872000;0.0028224340;-0.0358635100;0.2406769000;-0.0955200200;0.9658813000;0.0005010529;0.0029543760;-0.0343147700;0.2440948000;-0.1033020000;0.9642181000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0352200000;2.0740320000;-5.0421620000;0.0237664100;-0.5580553000;0.0301863800;-0.8289139000;
18.2947900000;-0.0301792500;0.0030846710;-0.0327971100;0.2475891000;-0.1108551000;0.9624939000;0.0317935000;0.0028224340;-0.0358636600;0.2398987000;-0.0958557100;0.9660492000;0.0008934174;0.0029531860;-0.0343346600;0.2437439000;-0.1033478000;0.9643097000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0352700000;2.0739810000;-5.0420970000;0.0236180600;-0.5579167000;0.0303805000;-0.8290043000;
18.3121000000;-0.0301764400;0.0030849460;-0.0328011600;0.2478943000;-0.1115875000;0.9623260000;0.0318010100;0.0028211360;-0.0358642700;0.2384338000;-0.0956878700;0.9664307000;0.0010130620;0.0029521790;-0.0343426400;0.2431335000;-0.1035919000;0.9644318000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0352800000;2.0739570000;-5.0421370000;0.0238774000;-0.5578749000;0.0303887700;-0.8290249000;
18.3304500000;-0.0301757800;0.0030849460;-0.0328028100;0.2477417000;-0.1107941000;0.9624634000;0.0318039400;0.0028199470;-0.0358644900;0.2386475000;-0.0954895000;0.9663849000;0.0011397860;0.0029510500;-0.0343497500;0.2431488000;-0.1030579000;0.9644928000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0353200000;2.0739100000;-5.0420380000;0.0237338900;-0.5576632000;0.0304358900;-0.8291695000;
18.3481200000;-0.0301729000;0.0030849460;-0.0328039900;0.2469635000;-0.1106720000;0.9626770000;0.0318053100;0.0028202970;-0.0358656000;0.2384491000;-0.0949249300;0.9664917000;0.0004779205;0.0029540560;-0.0343180700;0.2427673000;-0.1028900000;0.9645996000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0352800000;2.0739360000;-5.0420720000;0.0236882600;-0.5576295000;0.0304336500;-0.8291935000;
18.3648400000;-0.0301714500;0.0030864260;-0.0328043400;0.2466125000;-0.1100616000;0.9628296000;0.0318070200;0.0028224340;-0.0358658000;0.2399597000;-0.0942535400;0.9661865000;0.0003648377;0.0029563600;-0.0343127000;0.2433319000;-0.1022797000;0.9645233000;0.0000000000;-9.2926680000;1.8831150000;-4.8214660000;0.0003379442;-0.7713673000;0.0004096216;0.6363900000;-11.0353100000;2.0739030000;-5.0420710000;0.0236480700;-0.5574691000;0.0305724400;-0.8292975000;
