Timestamp;left_eye_origin.x;left_eye_origin.y;left_eye_origin.z;left_eye_gaze.x;left_eye_gaze.y;left_eye_gaze.z;right_eye_origin.x;right_eye_origin.y;right_eye_origin.z;right_eye_gaze.x;right_eye_gaze.y;right_eye_gaze.z;combined_eye_origin.x;combined_eye_origin.y;combined_eye_origin.z;combined_eye_gaze.x;combined_eye_gaze.y;combined_eye_gaze.z;gaze_distance;Target_position.x;Target_position.y;Target_position.z;Target_rotation.x;Target_rotation.y;Target_rotation.z;Target_rotation.w;Main Camera_position.x;Main Camera_position.y;Main Camera_position.z;Main Camera_rotation.x;Main Camera_rotation.y;Main Camera_rotation.z;Main Camera_rotation.w;messages;
14.4783900000;-0.0330430300;0.0020500340;-0.0341533400;0.0115509000;0.0073089600;0.9998932000;0.0290230900;0.0022071530;-0.0350302600;-0.0365142800;0.0013122560;0.9993286000;-0.0014960180;0.0021298980;-0.0345990600;-0.0128784200;0.0042572020;0.9998932000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3774000000;5.1807010000;12.7876200000;0.0198023600;0.7030277000;-0.0676380500;0.7076618000;
14.4930600000;-0.0330272700;0.0021028140;-0.0342471300;0.0137786900;0.0003814697;0.9998932000;0.0290382900;0.0022157590;-0.0350334000;-0.0314636200;-0.0013885500;0.9994965000;-0.0002856445;0.0021623990;-0.0346619100;-0.0100860600;-0.0005493164;0.9999390000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3773900000;5.1807110000;12.7876900000;0.0196432500;0.7031562000;-0.0674660800;0.7075549000;
14.5095200000;-0.0329833100;0.0021410370;-0.0342768400;0.0222473100;0.0038452150;0.9997406000;0.0290678600;0.0021783450;-0.0348557900;-0.0283355700;-0.0000152588;0.9995880000;-0.0099010010;0.0021549070;-0.0344922100;0.0034179690;0.0023956300;0.9999847000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3773600000;5.1808110000;12.7876700000;0.0195035400;0.7032207000;-0.0673312700;0.7075074000;
14.5246200000;-0.0330010200;0.0021315770;-0.0342530200;0.0161132800;0.0005645752;0.9998627000;0.0290498100;0.0021262050;-0.0347018900;-0.0329132100;0.0048522950;0.9994354000;-0.0253214700;0.0021309050;-0.0343085800;0.0100402800;0.0010986330;0.9999390000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3773900000;5.1809070000;12.7876100000;0.0190190400;0.7032604000;-0.0669259500;0.7075197000;
14.5396300000;-0.0330007800;0.0021243290;-0.0342399100;0.0198516800;-0.0016479490;0.9997864000;0.0290510900;0.0021322170;-0.0347267900;-0.0305481000;0.0082550050;0.9994965000;-0.0274570900;0.0021250310;-0.0342834200;0.0153503400;-0.0007629395;0.9998779000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3774300000;5.1809300000;12.7875300000;0.0187679900;0.7034505000;-0.0668999700;0.7073399000;
14.5558000000;-0.0330016800;0.0021177980;-0.0342460300;0.0162658700;0.0018157960;0.9998627000;0.0290526000;0.0021355900;-0.0347542700;-0.0310974100;0.0036621090;0.9994965000;-0.0262932400;0.0021197200;-0.0343009800;0.0111541700;0.0020294190;0.9999237000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3773900000;5.1809610000;12.7875600000;0.0188877100;0.7035086000;-0.0669738400;0.7072720000;
14.5709800000;-0.0330037500;0.0021111910;-0.0342329300;0.0144043000;0.0034484860;0.9998779000;0.0290532900;0.0021372680;-0.0347578500;-0.0309753400;0.0034637450;0.9995117000;-0.0155190100;0.0021185300;-0.0343808300;0.0016174320;0.0034484860;0.9999847000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3773700000;5.1810490000;12.7874800000;0.0188632400;0.7036299000;-0.0666347700;0.7071838000;
14.5932700000;-0.0330054400;0.0020920410;-0.0342268100;0.0168457000;0.0070190430;0.9998322000;0.0290558900;0.0021382450;-0.0347790200;-0.0298919700;0.0025634770;0.9995422000;-0.0030127870;0.0021143650;-0.0344936800;-0.0057373050;0.0048675540;0.9999695000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3773500000;5.1810430000;12.7874300000;0.0188480500;0.7036492000;-0.0664656600;0.7071810000;
14.6158500000;-0.0330060000;0.0020903780;-0.0342273100;0.0168914800;0.0061950680;0.9998322000;0.0290537300;0.0021358640;-0.0347633500;-0.0300293000;0.0019073490;0.9995422000;-0.0022230990;0.0021129460;-0.0344932000;-0.0063781740;0.0040740970;0.9999695000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3773100000;5.1810310000;12.7874400000;0.0187536600;0.7037288000;-0.0664998200;0.7071012000;
14.6379600000;-0.0330064700;0.0020914000;-0.0342334300;0.0161743200;0.0063476560;0.9998474000;0.0290532900;0.0021351470;-0.0347578500;-0.0309143100;0.0017089840;0.9995117000;-0.0024658510;0.0021129300;-0.0344915000;-0.0069885250;0.0040588380;0.9999542000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3772700000;5.1809890000;12.7874500000;0.0183531900;0.7036980000;-0.0669717000;0.7070976000;
14.6597900000;-0.0330135400;0.0020865480;-0.0342464600;0.0176391600;0.0076599120;0.9998016000;0.0290528300;0.0021284490;-0.0347568800;-0.0313262900;0.0033264160;0.9994965000;-0.0021095890;0.0021074070;-0.0345006000;-0.0067443850;0.0055084230;0.9999542000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3772200000;5.1810700000;12.7875500000;0.0183237400;0.7035742000;-0.0672534200;0.7071949000;
14.6819300000;-0.0330174700;0.0020839080;-0.0342391400;0.0191345200;0.0047912600;0.9998016000;0.0290529500;0.0021233980;-0.0347578900;-0.0313110400;0.0049133300;0.9994965000;-0.0015311890;0.0021039430;-0.0345022900;-0.0064544680;0.0048522950;0.9999542000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3771600000;5.1811120000;12.7876100000;0.0184317000;0.7035974000;-0.0673242300;0.7071624000;
14.7041800000;-0.0330174700;0.0020839080;-0.0342464600;0.0195770300;0.0042419430;0.9997864000;0.0290529500;0.0021228030;-0.0347568700;-0.0313873300;0.0047302250;0.9994812000;-0.0016057440;0.0021035920;-0.0345047600;-0.0062103270;0.0044860840;0.9999695000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3771200000;5.1811120000;12.7876000000;0.0184710700;0.7036355000;-0.0672668600;0.7071288000;
14.7264400000;-0.0330184200;0.0020830840;-0.0342464600;0.0200500500;0.0035552980;0.9997864000;0.0290510000;0.0021163180;-0.0347451300;-0.0308990500;0.0053710940;0.9994965000;-0.0022001500;0.0020995790;-0.0344940500;-0.0052490230;0.0044555660;0.9999695000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3770100000;5.1810980000;12.7875000000;0.0186068900;0.7037231000;-0.0676359500;0.7070029000;
14.7488100000;-0.0330177200;0.0020826720;-0.0342405400;0.0197753900;0.0029907230;0.9997864000;0.0290527700;0.0021228030;-0.0347569700;-0.0308837900;0.0047760010;0.9994965000;-0.0022117920;0.0021025850;-0.0344968400;-0.0053710940;0.0038757320;0.9999695000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3768700000;5.1810210000;12.7874000000;0.0188503400;0.7037795000;-0.0676799900;0.7069361000;
14.7713400000;-0.0330177200;0.0020822750;-0.0342391400;0.0206298800;0.0029907230;0.9997711000;0.0290527700;0.0021228030;-0.0347569700;-0.0316619900;0.0047149660;0.9994812000;-0.0022969210;0.0021023250;-0.0344954200;-0.0052490230;0.0038452150;0.9999695000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3768600000;5.1809710000;12.7874700000;0.0192150600;0.7039014000;-0.0676975800;0.7068031000;
14.7930300000;-0.0330178800;0.0020816040;-0.0342356400;0.0208587600;0.0028686520;0.9997711000;0.0290521000;0.0021224820;-0.0347568700;-0.0303344700;0.0019531250;0.9995270000;-0.0024180910;0.0021017460;-0.0344926000;-0.0043792720;0.0024108890;0.9999847000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3767000000;5.1808810000;12.7875300000;0.0195196500;0.7039071000;-0.0679602200;0.7067640000;
14.8156800000;-0.0330186800;0.0020837710;-0.0342437300;0.0203094500;0.0029449460;0.9997864000;0.0290510100;0.0021137850;-0.0347260800;-0.0303192100;0.0026855470;0.9995270000;-0.0032538150;0.0020981600;-0.0344750400;-0.0039672850;0.0028228760;0.9999847000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3766200000;5.1807910000;12.7875900000;0.0196314300;0.7039327000;-0.0679341400;0.7067379000;
14.8374400000;-0.0330208500;0.0020852970;-0.0342437300;0.0185852100;0.0035400390;0.9998169000;0.0290507500;0.0021087190;-0.0347104000;-0.0337524400;0.0056304930;0.9994049000;-0.0042405550;0.0020961610;-0.0344601200;-0.0056762700;0.0045013430;0.9999695000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3765600000;5.1808330000;12.7876800000;0.0200378400;0.7038025000;-0.0681603300;0.7068345000;
14.8601900000;-0.0330231200;0.0020911870;-0.0342455800;0.0175933800;0.0041809080;0.9998322000;0.0290476200;0.0021080470;-0.0346785200;-0.0338897700;0.0046234130;0.9994049000;-0.0048682250;0.0020988310;-0.0344419600;-0.0057525630;0.0043792720;0.9999695000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3765400000;5.1808030000;12.7877600000;0.0200153700;0.7036561000;-0.0682039900;0.7069765000;
14.8819300000;-0.0330246300;0.0020930480;-0.0342455800;0.0155792200;0.0055694580;0.9998627000;0.0290456100;0.0021039430;-0.0346617100;-0.0339660600;0.0078277590;0.9993896000;-0.0058393100;0.0020978240;-0.0344278400;-0.0061187740;0.0065612790;0.9999542000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3765200000;5.1807870000;12.7877600000;0.0204594800;0.7035180000;-0.0681524600;0.7071063000;
14.9041800000;-0.0330249000;0.0020930480;-0.0342458000;0.0152893100;0.0057678220;0.9998627000;0.0290327300;0.0020818030;-0.0346411800;-0.0372161900;0.0071411130;0.9992676000;-0.0151116500;0.0020897980;-0.0343599200;0.0001220703;0.0061645510;0.9999695000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3764000000;5.1806400000;12.7877600000;0.0204924300;0.7034850000;-0.0681734700;0.7071360000;
14.9268300000;-0.0330270200;0.0020995330;-0.0342307800;0.0083465580;0.0108947800;0.9998932000;0.0290332700;0.0021434330;-0.0348041200;-0.0353851300;0.0063476560;0.9993439000;-0.0272276300;0.0021036380;-0.0342843500;0.0042572020;0.0104675300;0.9999237000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3763400000;5.1806850000;12.7876900000;0.0204841600;0.7034935000;-0.0684183500;0.7071041000;
14.9491800000;-0.0330279100;0.0020949250;-0.0342454500;0.0094299320;0.0075378420;0.9999237000;0.0290369100;0.0020913390;-0.0346451700;-0.0352172900;0.0052490230;0.9993591000;-0.0280290800;0.0020946350;-0.0342776500;0.0058288570;0.0073547360;0.9999542000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3763000000;5.1806180000;12.7877200000;0.0204940500;0.7034727000;-0.0688806300;0.7070796000;
14.9708500000;-0.0330286000;0.0020949250;-0.0342500800;0.0105743400;0.0076141360;0.9999084000;0.0290381200;0.0020930940;-0.0346673100;-0.0343780500;0.0047912600;0.9993896000;-0.0280142200;0.0020947720;-0.0342837800;0.0069427490;0.0073852540;0.9999390000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3763300000;5.1805320000;12.7877600000;0.0209542000;0.7033994000;-0.0690943700;0.7071183000;
14.9933600000;-0.0330276700;0.0020946500;-0.0342613400;0.0097503660;0.0071716310;0.9999237000;0.0290395400;0.0020939180;-0.0346681100;-0.0346679700;0.0057830810;0.9993744000;-0.0194976700;0.0020944830;-0.0343500100;0.0000610352;0.0068817140;0.9999695000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3763600000;5.1805020000;12.7878300000;0.0215036700;0.7035136000;-0.0688266500;0.7070143000;
15.0152300000;-0.0330279100;0.0020943760;-0.0342628000;0.0103759800;0.0076904300;0.9999084000;0.0290421500;0.0020961920;-0.0346689000;-0.0348358200;0.0056610110;0.9993744000;-0.0018642730;0.0020952910;-0.0344666900;-0.0123138400;0.0066833500;0.9998932000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3763800000;5.1803920000;12.7878100000;0.0218516800;0.7034622000;-0.0686257000;0.7070743000;
15.0380700000;-0.0330282300;0.0020943760;-0.0342598700;0.0103759800;0.0074615480;0.9999084000;0.0290421500;0.0020961920;-0.0346689000;-0.0348205600;0.0056610110;0.9993744000;-0.0019102630;0.0020952910;-0.0344649400;-0.0122833300;0.0065612790;0.9998932000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3764500000;5.1803770000;12.7878500000;0.0217321600;0.7033879000;-0.0688078300;0.7071342000;
15.0526600000;-0.0330286900;0.0020935820;-0.0342598700;0.0119018600;0.0075073240;0.9998932000;0.0290421500;0.0020949860;-0.0346673100;-0.0348358200;0.0068054200;0.9993591000;-0.0020708770;0.0020942840;-0.0344630900;-0.0113983200;0.0071716310;0.9999084000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3764600000;5.1802980000;12.7878900000;0.0217929400;0.7031964000;-0.0691772500;0.7072867000;
15.0675900000;-0.0330299400;0.0020914920;-0.0342598700;0.0106353800;0.0079498290;0.9999084000;0.0290421500;0.0020949860;-0.0346612100;-0.0348510700;0.0066070560;0.9993591000;-0.0020661620;0.0020932310;-0.0344600700;-0.0120544400;0.0072784420;0.9998932000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3764400000;5.1802860000;12.7879000000;0.0217510600;0.7031907000;-0.0690823900;0.7073029000;
15.0820200000;-0.0330299400;0.0020914920;-0.0342560000;0.0113372800;0.0077819820;0.9998932000;0.0290430300;0.0020975950;-0.0346612100;-0.0350647000;0.0061798100;0.9993591000;-0.0022387090;0.0020945130;-0.0344570000;-0.0116729700;0.0069885250;0.9998932000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3764600000;5.1802580000;12.7879000000;0.0217594900;0.7030961000;-0.0690979500;0.7073951000;
15.0964400000;-0.0330299400;0.0020914920;-0.0342513700;0.0113220200;0.0076293950;0.9998932000;0.0290437900;0.0021014860;-0.0346612100;-0.0352325400;0.0053100590;0.9993591000;-0.0017640530;0.0020965270;-0.0344578000;-0.0121154800;0.0064544680;0.9998932000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3765300000;5.1801930000;12.7879600000;0.0219512100;0.7029265000;-0.0693294200;0.7075351000;
15.1097400000;-0.0330299400;0.0020933080;-0.0342396700;0.0113220200;0.0067596440;0.9999084000;0.0290448600;0.0021040960;-0.0346618800;-0.0354614300;0.0046997070;0.9993591000;-0.0015631410;0.0020987700;-0.0344537000;-0.0123901400;0.0057067870;0.9998932000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3765400000;5.1802030000;12.7879500000;0.0218119300;0.7029944000;-0.0692655700;0.7074782000;
15.1249200000;-0.0330299400;0.0020935820;-0.0342322400;0.0124664300;0.0068359380;0.9998932000;0.0290457000;0.0021040960;-0.0346618800;-0.0355377200;0.0046997070;0.9993439000;-0.0008716278;0.0020990300;-0.0344548200;-0.0124054000;0.0057220460;0.9998932000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3765400000;5.1801770000;12.7879500000;0.0218263700;0.7030447000;-0.0693063800;0.7074238000;
15.1381000000;-0.0330299400;0.0020935820;-0.0342322400;0.0124359100;0.0083465580;0.9998779000;0.0290457000;0.0021040960;-0.0346618800;-0.0354461700;0.0046386720;0.9993591000;-0.0006194153;0.0020990750;-0.0344565600;-0.0125579800;0.0064086910;0.9998932000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3765200000;5.1802620000;12.7879800000;0.0217689200;0.7030588000;-0.0693283900;0.7074094000;
15.1598800000;-0.0330270700;0.0020965120;-0.0342283200;0.0113372800;0.0080718990;0.9998932000;0.0290473200;0.0021132200;-0.0346729600;-0.0349273700;0.0051422120;0.9993744000;-0.0013540650;0.0021050260;-0.0344552000;-0.0122680700;0.0065765380;0.9998932000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3764600000;5.1803530000;12.7879700000;0.0218585000;0.7032571000;-0.0689774700;0.7072438000;
15.1756000000;-0.0330256500;0.0020985570;-0.0342283200;0.0102996800;0.0079498290;0.9999084000;0.0290498200;0.0021164090;-0.0346797500;-0.0355224600;0.0058898930;0.9993439000;-0.0023268740;0.0021073910;-0.0344515700;-0.0123596200;0.0069274900;0.9998932000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3764300000;5.1803670000;12.7879700000;0.0216535400;0.7033662000;-0.0688396200;0.7071552000;
15.1903500000;-0.0330256500;0.0021008450;-0.0342283200;0.0094299320;0.0074462890;0.9999237000;0.0290499000;0.0021213380;-0.0346797500;-0.0358581500;0.0054931640;0.9993286000;-0.0027119290;0.0021108550;-0.0344487600;-0.0126800500;0.0065002440;0.9998932000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3764500000;5.1803990000;12.7879500000;0.0217653300;0.7033142000;-0.0689549500;0.7071921000;
15.2052200000;-0.0330256500;0.0021008450;-0.0342283200;0.0095062260;0.0075225830;0.9999237000;0.0290499000;0.0021213380;-0.0346797500;-0.0355377200;0.0047760010;0.9993439000;-0.0027076570;0.0021108550;-0.0344487900;-0.0124969500;0.0061798100;0.9998932000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3764800000;5.1804440000;12.7880500000;0.0217843600;0.7033231000;-0.0688073600;0.7071971000;
15.2206400000;-0.0330256500;0.0021008450;-0.0342282700;0.0095977780;0.0075836180;0.9999237000;0.0290499000;0.0021213380;-0.0346797500;-0.0351867700;0.0065002440;0.9993591000;-0.0023921970;0.0021109620;-0.0344510700;-0.0124969500;0.0070495610;0.9998932000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3764800000;5.1804770000;12.7880500000;0.0219143400;0.7033931000;-0.0685807500;0.7071453000;
15.2354900000;-0.0330257300;0.0021004940;-0.0342283200;0.0095062260;0.0078582760;0.9999237000;0.0290499000;0.0021214750;-0.0346797500;-0.0351867700;0.0073242190;0.9993439000;-0.0015899810;0.0021111150;-0.0344569300;-0.0131225600;0.0075836180;0.9998779000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3764800000;5.1804680000;12.7880300000;0.0220885600;0.7032145000;-0.0684749400;0.7073278000;
15.2495400000;-0.0330294000;0.0020985570;-0.0342329900;0.0101928700;0.0074462890;0.9999084000;0.0290498700;0.0021213380;-0.0346696000;-0.0352020300;0.0065307620;0.9993439000;-0.0014858090;0.0021101380;-0.0344548400;-0.0128631600;0.0069885250;0.9998779000;0.0000000000;-9.1237370000;5.0244150000;12.8091700000;-0.2647780000;-0.6556620000;-0.2647780000;0.6556621000;-10.3764200000;5.1804730000;12.7880400000;0.0221208700;0.7032068000;-0.0684635900;0.7073357000;
